Step,Value
2856,0.16346517205238342
2895,0.10063787549734116
2910,0.2603098154067993
2912,0.1014586091041565
2916,0.20099472999572754
2926,0.23414556682109833
2927,0.22427396476268768
2945,0.11805995553731918
2950,0.14356788992881775
2953,0.18925915658473969
2960,0.12085234373807907
2973,0.2797154188156128
2977,0.10204990953207016
2980,0.19565615057945251
2982,0.13930323719978333
2990,0.15818914771080017
3007,0.19830423593521118
3014,0.09814084321260452
3025,0.2591223120689392
3063,0.22354307770729065
3070,0.19331137835979462
3084,0.18344303965568542
3085,0.16434314846992493
3087,0.18359217047691345
3096,0.23668205738067627
3119,0.15713152289390564
3123,0.10097718238830566
3126,0.19570039212703705
3129,0.12821443378925323
3134,0.07663558423519135
3138,0.09492897242307663
3144,0.167327880859375
3147,0.2918708324432373
3169,0.22432515025138855
3171,0.21034014225006104
3181,0.1464167833328247
3199,0.4079996943473816
3200,0.15720754861831665
3212,0.21847698092460632
3221,0.24590015411376953
3222,0.10052763670682907
3229,0.14690983295440674
3230,0.20911338925361633
3232,0.17720787227153778
3239,0.09804202616214752
3242,0.21418118476867676
3243,0.13620279729366302
3245,0.1407967209815979
3261,0.15430191159248352
3267,0.11277733743190765
3283,0.08431833982467651
3292,0.10174155235290527
3298,0.15038596093654633
3314,0.08818599581718445
3326,0.11086206138134003
3333,0.22897690534591675
3336,0.11123057454824448
3341,0.21348735690116882
3354,0.3173614740371704
3361,0.20095591247081757
3362,0.16304723918437958
3363,0.13321486115455627
3373,0.2138090431690216
3376,0.13092640042304993
3385,0.1915053129196167
3391,0.08157604187726974
3394,0.22382335364818573
3398,0.09547321498394012
3405,0.15244874358177185
3411,0.19689135253429413
3428,0.11531753838062286
3430,0.12467263638973236
3436,0.1994629204273224
3442,0.18895743787288666
3451,0.2038620412349701
3470,0.16656897962093353
3482,0.19642044603824615
3485,0.1790544092655182
3489,0.14154337346553802
3507,0.19985494017601013
3518,0.10515705496072769
3520,0.14300143718719482
3541,0.18657195568084717
3561,0.17677752673625946
3564,0.1519380509853363
3565,0.14823493361473083
3573,0.12590530514717102
3576,0.09212058782577515
3579,0.2471081018447876
3586,0.13620716333389282
3598,0.1397046148777008
3609,0.10960131138563156
3611,0.22699502110481262
3618,0.13819310069084167
3621,0.1232074722647667
3625,0.10202385485172272
3627,0.16249233484268188
3630,0.12798118591308594
3641,0.14673691987991333
3654,0.1664333939552307
3681,0.1890636682510376
3691,0.15655091404914856
3694,0.21712851524353027
3698,0.11472296714782715
3717,0.16685327887535095
3724,0.15655019879341125
3743,0.16282522678375244
3755,0.15009121596813202
3757,0.12908253073692322
3759,0.11163648217916489
3763,0.14638936519622803
3765,0.12958680093288422
3807,0.2539964020252228
3817,0.15266674757003784
3818,0.13858558237552643
3819,0.12263286113739014
3839,0.08620695769786835
3852,0.10072126239538193
3872,0.23844288289546967
3878,0.1413905918598175
3902,0.14009705185890198
3907,0.2964579164981842
3910,0.09663894772529602
3926,0.1357366293668747
3943,0.1500377058982849
3948,0.1672588288784027
3952,0.13636372983455658
3957,0.10842695087194443
3966,0.10242560505867004
3978,0.1745426058769226
3981,0.12982012331485748
3982,0.12549768388271332
3991,0.21523553133010864
3995,0.16724619269371033
4000,0.290569931268692
4004,0.05899760127067566
4014,0.09895999729633331
4016,0.20236527919769287
4020,0.2725498080253601
4023,0.09199492633342743
4028,0.1572212278842926
4033,0.20288264751434326
4038,0.1277022361755371
4047,0.17254970967769623
4050,0.11834035813808441
4057,0.13159671425819397
4063,0.09193631261587143
4067,0.16776150465011597
4069,0.18829648196697235
4072,0.0965263843536377
4078,0.29632455110549927
4085,0.10133254528045654
4108,0.34185442328453064
4112,0.20367559790611267
4122,0.1856001317501068
4143,0.10720902681350708
4157,0.20209424197673798
4180,0.19514939188957214
4184,0.11813359707593918
4185,0.17170673608779907
4190,0.14398735761642456
4194,0.08638781309127808
4221,0.24462394416332245
4227,0.189126655459404
4232,0.1332935392856598
4253,0.11383559554815292
4265,0.1416403204202652
4268,0.08855798095464706
4285,0.12856750190258026
4292,0.11398271471261978
4299,0.18802690505981445
4316,0.09659384936094284
4317,0.18132749199867249
4319,0.34303247928619385
4325,0.11282704770565033
4346,0.21723602712154388
4354,0.15247049927711487
4359,0.15033644437789917
4373,0.13948486745357513
4379,0.1916995495557785
4389,0.13141629099845886
4390,0.20419828593730927
4392,0.16228146851062775
4400,0.09385120868682861
4404,0.11145573854446411
4416,0.182307630777359
4417,0.2273317277431488
4426,0.15242604911327362
4430,0.2063484489917755
4431,0.2027980536222458
4434,0.2505849301815033
4447,0.13816480338573456
4454,0.17963699996471405
4465,0.14395147562026978
4467,0.13499325513839722
4468,0.13009122014045715
4469,0.17832903563976288
4477,0.12011536210775375
4486,0.1489892303943634
4489,0.16759538650512695
4490,0.2240680456161499
4504,0.24235425889492035
4518,0.08798462152481079
4521,0.10132630169391632
4527,0.09035579860210419
4530,0.20047573745250702
4533,0.22669681906700134
4542,0.08126802742481232
4562,0.22220002114772797
4586,0.19168023765087128
4595,0.11264987289905548
4602,0.08704115450382233
4608,0.20137238502502441
4609,0.12490179389715195
4625,0.15305432677268982
4630,0.14401355385780334
4634,0.15217550098896027
4635,0.12162992358207703
4647,0.15721756219863892
4653,0.22849200665950775
4663,0.11325651407241821
4667,0.19920305907726288
4701,0.08538973331451416
4712,0.16527831554412842
4729,0.1574321836233139
4730,0.13258324563503265
4735,0.17003598809242249
4742,0.1420033723115921
4757,0.1899033635854721
4760,0.10459216684103012
4775,0.1942301094532013
4776,0.15320348739624023
4790,0.0746350884437561
4815,0.08790986239910126
4816,0.08995357155799866
4817,0.09625554084777832
4834,0.13391897082328796
4836,0.16119037568569183
4842,0.12624505162239075
4845,0.1439792662858963
4857,0.2841912806034088
4860,0.11847381293773651
4868,0.1726565808057785
4869,0.1376335322856903
4871,0.1586930751800537
4883,0.10754542797803879
4896,0.10591654479503632
4899,0.11174587905406952
4902,0.14483803510665894
4907,0.19438867270946503
4908,0.22354593873023987
4917,0.0938727855682373
4921,0.14189845323562622
4925,0.11664923280477524
4931,0.11484386771917343
4935,0.1309749186038971
4936,0.1465165913105011
4938,0.1161905974149704
4968,0.17768728733062744
5006,0.2577589154243469
5038,0.20528724789619446
5071,0.11919727176427841
5082,0.1520765721797943
5083,0.11575990915298462
5092,0.2477598786354065
5100,0.13226592540740967
5101,0.1636633574962616
5106,0.21559886634349823
5133,0.10612931102514267
5172,0.09202587604522705
5187,0.2972627580165863
5189,0.35597944259643555
5201,0.1097862496972084
5207,0.16512469947338104
5209,0.15429866313934326
5214,0.1271478235721588
5219,0.14734423160552979
5222,0.09204011410474777
5227,0.16918055713176727
5240,0.12503910064697266
5242,0.19700312614440918
5250,0.09143994748592377
5256,0.05420500040054321
5258,0.0832223892211914
5261,0.16422924399375916
5268,0.22074222564697266
5274,0.20679426193237305
5279,0.16158656775951385
5280,0.20415589213371277
5288,0.19541224837303162
5292,0.15106147527694702
5293,0.1897275298833847
5301,0.1418219953775406
5302,0.14522144198417664
5315,0.2742049992084503
5317,0.09911374747753143
5334,0.1206500232219696
5337,0.19397799670696259
5338,0.17184200882911682
5339,0.10199280828237534
5345,0.35579031705856323
5364,0.18804757297039032
5368,0.16940581798553467
5374,0.17884457111358643
5383,0.1889134645462036
5384,0.11555998027324677
5412,0.2149728238582611
5418,0.11668780446052551
5440,0.33974096179008484
5471,0.11535212397575378
5474,0.12004633247852325
5489,0.16913768649101257
5493,0.12711045145988464
5499,0.08552547544240952
5512,0.2179742455482483
5518,0.08450962603092194
5539,0.16966477036476135
5540,0.12440681457519531
5544,0.18660613894462585
5554,0.1067768931388855
5555,0.15268374979496002
5564,0.16179399192333221
5587,0.3712557554244995
5590,0.17287926375865936
5609,0.1197911947965622
5628,0.1695743203163147
5634,0.09222579002380371
5643,0.13667213916778564
5652,0.09957122802734375
5654,0.07588733732700348
5670,0.24955955147743225
5675,0.20493361353874207
5684,0.1100715920329094
5703,0.1369636356830597
5711,0.09936763346195221
5727,0.22474706172943115
5747,0.13746780157089233
5748,0.14125266671180725
5755,0.2349819540977478
5764,0.10844236612319946
5772,0.1479988992214203
5779,0.13293558359146118
5787,0.12135070562362671
5796,0.13744232058525085
5827,0.1663694828748703
5845,0.14904610812664032
5860,0.14060179889202118
5862,0.12428297102451324
5870,0.2111789435148239
5872,0.14351394772529602
5886,0.09679549932479858
5895,0.15734492242336273
5925,0.13159075379371643
5933,0.17298579216003418
5937,0.1353422999382019
5947,0.14341096580028534
5956,0.13072586059570312
5987,0.24995367228984833
5996,0.188275545835495
6018,0.14694344997406006
6021,0.0866529569029808
6022,0.07719160616397858
6031,0.12744073569774628
6034,0.21643266081809998
6035,0.12448873370885849
6038,0.2475649118423462
6039,0.11928032338619232
6049,0.15658731758594513
6056,0.1346631646156311
6109,0.12374763935804367
6117,0.1793241947889328
6118,0.19388745725154877
6120,0.13328570127487183
6122,0.10446008294820786
6127,0.09092473238706589
6141,0.09756030887365341
6146,0.044090092182159424
6149,0.13833406567573547
6170,0.11741580814123154
6179,0.1411476582288742
6185,0.1383158266544342
6203,0.12612007558345795
6211,0.09242969751358032
6219,0.08603839576244354
6225,0.2290303111076355
6229,0.1522936075925827
6237,0.16763481497764587
6241,0.09000109136104584
6254,0.1376059204339981
6260,0.09924330562353134
6273,0.2114432454109192
6286,0.1232946515083313
6309,0.09889321029186249
6315,0.14573818445205688
6318,0.11189097166061401
6329,0.0795624777674675
6340,0.18465261161327362
6342,0.1780560463666916
6353,0.19916117191314697
6418,0.07274289429187775
6423,0.10316787660121918
6435,0.13423174619674683
6453,0.07521696388721466
6454,0.09926148504018784
6455,0.06730137765407562
6474,0.12520664930343628
6483,0.23030099272727966
6490,0.07433821260929108
6491,0.20576326549053192
6505,0.08869513124227524
6512,0.15474934875965118
6526,0.14961954951286316
6530,0.15525591373443604
6531,0.16446779668331146
6541,0.07411468029022217
6549,0.27762871980667114
6559,0.11971202492713928
6562,0.2870321571826935
6567,0.09299643337726593
6576,0.11960813403129578
6579,0.173346146941185
6591,0.11380310356616974
6599,0.1192818135023117
6602,0.12325847148895264
6619,0.12456700205802917
6633,0.09092861413955688
6645,0.23090586066246033
6651,0.1183592677116394
6656,0.2047254741191864
6660,0.10627803206443787
6664,0.16177140176296234
6669,0.09924432635307312
6671,0.17965003848075867
6672,0.08649928867816925
6681,0.06677195429801941
6695,0.22433757781982422
6699,0.2073686718940735
6709,0.15571072697639465
6716,0.131056010723114
6718,0.15790581703186035
6719,0.17436353862285614
6723,0.13936610519886017
6731,0.23265241086483002
6743,0.05836327373981476
6749,0.06948614865541458
6770,0.1323482245206833
6776,0.0902470126748085
6781,0.21482336521148682
6797,0.10125666856765747
6804,0.10871883481740952
6807,0.216997429728508
6829,0.11898176372051239
6830,0.14018677175045013
6833,0.0981038436293602
6835,0.18424007296562195
6850,0.14069333672523499
6856,0.09144476056098938
6861,0.12239581346511841
6863,0.25328224897384644
6878,0.14932209253311157
6892,0.16466966271400452
6896,0.0613582544028759
6899,0.23493719100952148
6913,0.09492756426334381
6915,0.152678444981575
6936,0.11417566239833832
6942,0.12165456265211105
6945,0.11236032098531723
6955,0.21296994388103485
6956,0.08478022366762161
6959,0.16002604365348816
6969,0.10022058337926865
6970,0.09134669601917267
6985,0.1384718418121338
6986,0.14841070771217346
6993,0.174014613032341
6996,0.159930020570755
6998,0.11073766648769379
6999,0.17086932063102722
7013,0.19552165269851685
7025,0.11762900650501251
7044,0.0939054787158966
7072,0.1710468977689743
7075,0.11619838327169418
7078,0.12117567658424377
7081,0.08833866566419601
7083,0.16431012749671936
7087,0.1571691930294037
7093,0.16796782612800598
7124,0.13599291443824768
7149,0.15793074667453766
7154,0.10058651119470596
7155,0.09845761954784393
7162,0.11865367740392685
7164,0.18876999616622925
7166,0.10395097732543945
7181,0.11684130877256393
7222,0.12140493094921112
7231,0.14533546566963196
7239,0.155933678150177
7244,0.09638059884309769
7245,0.08388280868530273
7269,0.1080673336982727
7273,0.10221018642187119
7274,0.2095743864774704
7305,0.1583261489868164
7308,0.203406423330307
7320,0.10225942730903625
7323,0.07601025700569153
7324,0.14444828033447266
7331,0.1137479692697525
7364,0.23495344817638397
7365,0.16135892271995544
7378,0.05479111522436142
7382,0.08105484396219254
7423,0.15318462252616882
7430,0.22089621424674988
7442,0.16577257215976715
7452,0.1287396103143692
7460,0.10159595310688019
7471,0.13796862959861755
7493,0.10423456877470016
7522,0.27102726697921753
7533,0.10494112223386765
7539,0.1916857808828354
7542,0.08785843849182129
7578,0.1432720124721527
7582,0.10860210657119751
7590,0.125656858086586
7598,0.13057540357112885
7627,0.08448239415884018
7628,0.1725846827030182
7630,0.10394646972417831
7631,0.16404148936271667
7640,0.05189935117959976
7646,0.12343134731054306
7648,0.1510615050792694
7650,0.17595264315605164
7669,0.12691092491149902
7674,0.13315075635910034
7696,0.11977353692054749
7697,0.1806863397359848
7711,0.17264650762081146
7717,0.13172197341918945
7718,0.19636426866054535
7722,0.19831609725952148
7726,0.15703120827674866
7729,0.06351294368505478
7746,0.11045405268669128
7753,0.18527564406394958
7756,0.1974712312221527
7759,0.15603958070278168
7760,0.1417175829410553
7763,0.15039964020252228
7764,0.18268315494060516
7765,0.1385645717382431
7769,0.1396937072277069
7771,0.1779547780752182
7796,0.09928731620311737
7797,0.1079641804099083
7805,0.09474454820156097
7809,0.22348704934120178
7817,0.08226007223129272
7824,0.21287421882152557
7830,0.13909557461738586
7836,0.1305834949016571
7843,0.14217408001422882
7863,0.08089390397071838
7880,0.11839966475963593
7894,0.1682722270488739
7914,0.1097288429737091
7916,0.13956236839294434
7917,0.1174832284450531
7928,0.1924450546503067
7937,0.32392680644989014
7945,0.12705764174461365
7957,0.17706522345542908
7966,0.15450912714004517
7986,0.13604038953781128
7992,0.11179300397634506
7995,0.24840161204338074
8004,0.05678003281354904
8006,0.1438133418560028
8013,0.09460078179836273
8025,0.17878858745098114
8032,0.1210525631904602
8054,0.15802064538002014
8063,0.29792138934135437
8067,0.14814843237400055
8074,0.12631045281887054
8106,0.05955667421221733
8113,0.06620047986507416
8139,0.14090928435325623
8147,0.10994824767112732
8153,0.13973692059516907
8162,0.13371218740940094
8177,0.2109702080488205
8183,0.2361181229352951
8186,0.06446824967861176
8191,0.21815185248851776
8195,0.19063478708267212
8196,0.08857700228691101
8227,0.12269200384616852
8233,0.1803102344274521
8241,0.1369072049856186
8248,0.0735713317990303
8261,0.09523230791091919
8263,0.0790567398071289
8272,0.1078815907239914
8280,0.13516128063201904
8282,0.2341621369123459
8291,0.13299445807933807
8300,0.1624334752559662
8301,0.1712973564863205
8304,0.2237197607755661
8319,0.1314707100391388
8330,0.05675000697374344
8335,0.11626875400543213
8338,0.16141381859779358
8359,0.1508956253528595
8383,0.15888559818267822
8386,0.13639381527900696
8388,0.1241576075553894
8402,0.07744850218296051
8403,0.0949489027261734
8410,0.20001006126403809
8416,0.131511390209198
8417,0.11348655074834824
8422,0.14527367055416107
8426,0.1201670914888382
8439,0.07599930465221405
8445,0.058069732040166855
8455,0.12703010439872742
8465,0.13513855636119843
8477,0.09187639504671097
8478,0.1005794107913971
8484,0.12471798062324524
8487,0.09871360659599304
8492,0.23347064852714539
8496,0.10886716097593307
8498,0.1151958554983139
8503,0.10923879593610764
8512,0.25253379344940186
8516,0.056323565542697906
8528,0.06307332962751389
8532,0.18095526099205017
8541,0.15064573287963867
8560,0.10522112250328064
8564,0.07643240690231323
8565,0.04211017116904259
8568,0.0668078288435936
8570,0.06943787634372711
8579,0.10828053951263428
8586,0.24673759937286377
8598,0.10304711759090424
8600,0.14986297488212585
8602,0.11257173866033554
8603,0.13504330813884735
8611,0.13801823556423187
8616,0.09872593730688095
8641,0.2039564549922943
8642,0.17610609531402588
8647,0.15647149085998535
8651,0.10959319770336151
8656,0.14973793923854828
8657,0.11867976188659668
8667,0.11027592420578003
8668,0.13179254531860352
8684,0.12603476643562317
8713,0.07915405184030533
8737,0.09213816374540329
8740,0.1480312943458557
8743,0.19427907466888428
8745,0.48572754859924316
8749,0.10834895074367523
8756,0.10408695042133331
8764,0.16935762763023376
8782,0.19690899550914764
8808,0.14113858342170715
8825,0.20432895421981812
8837,0.09577556699514389
8838,0.051665257662534714
8847,0.18076634407043457
8865,0.0998530238866806
8867,0.09836634248495102
8878,0.17765502631664276
8890,0.1584576666355133
8908,0.0943177193403244
8910,0.05695471912622452
8926,0.0996495708823204
8932,0.22539326548576355
8938,0.10377366840839386
8945,0.1352934092283249
8946,0.11802923679351807
8971,0.14694714546203613
8976,0.1635487675666809
8987,0.1332680881023407
8993,0.13841937482357025
